id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
11530,"Mitsubishi GT15-75QBUSL-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Interface for GT15 HMIs and MELSEC System,GT15-75QBUSL,GOT2000,GT15-75QBUSL,"16,500.00",7425,Piece,Each,1,"Mitsubishi GT15-75QBUSL-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",,,,,,Type,Q-Bus Connection Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146385-Product-GT15-75QBUSL.PNG,1991015218-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11531,"Mitsubishi GT15-BAT-Battery for Programmable Controller, Type-Battery, For-Programmable Controller",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Battery for Programmable Controller,GT15-BAT,GOT2000,GT15-BAT,"3,400.00",1530,Piece,Each,1,"Mitsubishi GT15-BAT-Battery for Programmable Controller, Type-Battery, For-Programmable Controller",,,,,,Type,Battery,For,Programmable Controller,,,,,,,,,,,,,,,,,,,1724146394-Product-GT15-BAT.PNG,2383758096-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11532,"Mitsubishi GT15-DIO-GOT External Input/Output Unit for 16 (max 128) Inputs/16 Outputs, Type-External I/O Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT External Input/Output Unit for 16 (max 128) Inputs/16 Outputs,GT15-DIO,GOT2000,GT15-DIO,"84,000.00",37800,Piece,Each,1,"Mitsubishi GT15-DIO-GOT External Input/Output Unit for 16 (max 128) Inputs/16 Outputs, Type-External I/O Unit, Series -GOT2000 Series",,,,,,Type,External I/O Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146403-Product-GT15-DIO.PNG,9312739724-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11533,"Mitsubishi GT15-J61BT13-GOT Interface for GT15 HMIs and CC-Link Intelligent Station, Type-CC-Link Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Interface for GT15 HMIs and CC-Link Intelligent Station,GT15-J61BT13,GOT2000,GT15-J61BT13,"49,250.00",22162.5,Piece,Each,1,"Mitsubishi GT15-J61BT13-GOT Interface for GT15 HMIs and CC-Link Intelligent Station, Type-CC-Link Communication Unit, Series -GOT2000 Series",,,,,,Type,CC-Link Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146413-Product-GT15-J61BT13.PNG,9233041934-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11534,"Mitsubishi GT15-J71BR13-GOT Melsecnet/H/10 Interface for GT15/GT16 HMIs, Type-MELSECNET Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Melsecnet/H/10 Interface for GT15/GT16 HMIs,GT15-J71BR13,GOT2000,GT15-J71BR13,"98,500.00",44325,Piece,Each,1,"Mitsubishi GT15-J71BR13-GOT Melsecnet/H/10 Interface for GT15/GT16 HMIs, Type-MELSECNET Communication Unit, Series -GOT2000 Series",,,,,,Type,MELSECNET Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146442-Product-GT15-J71BR13.PNG,4072414971-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11535,"Mitsubishi GT15-J71GF13-T2-GT27/25/16/15 CC Link IE Field Network Module, Type-CC-Link Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GT27/25/16/15 CC Link IE Field Network Module,GT15-J71GF13-T2,GOT2000,GT15-J71GF13-T2,"80,050.00",36022.5,Piece,Each,1,"Mitsubishi GT15-J71GF13-T2-GT27/25/16/15 CC Link IE Field Network Module, Type-CC-Link Communication Unit, Series -GOT2000 Series",,,,,,Type,CC-Link Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146457-Product-GT15-J71GF13-T2.PNG,2621146193-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11536,"Mitsubishi GT15-PRN-GOT USB Slave (PictBridge) for Printer Connection (GT15), Type-Printer Connection Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT USB Slave (PictBridge) for Printer Connection (GT15),GT15-PRN,GOT2000,GT15-PRN,"23,550.00",10597.5,Piece,Each,1,"Mitsubishi GT15-PRN-GOT USB Slave (PictBridge) for Printer Connection (GT15), Type-Printer Connection Unit, Series -GOT2000 Series",,,,,,Type,Printer Connection Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146469-Product-GT15-PRN.PNG,7480614360-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11537,"Mitsubishi GT15-QBUS-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Interface for GT15 HMIs and MELSEC System,GT15-QBUS,GOT2000,GT15-QBUS,"20,200.00",9090,Piece,Each,1,"Mitsubishi GT15-QBUS-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",,,,,,Type,Q-Bus Connection Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146524-Product-GT15-QBUS.PNG,9332828684-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11538,"Mitsubishi GT15-QBUS2-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Interface for GT15 HMIs and MELSEC System,GT15-QBUS2,GOT2000,GT15-QBUS2,"27,300.00",12285,Piece,Each,1,"Mitsubishi GT15-QBUS2-GOT Interface for GT15 HMIs and MELSEC System, Type-Q-Bus Connection Unit, Series -GOT2000 Series",,,,,,Type,Q-Bus Connection Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146534-Product-GT15-QBUS2.PNG,8403783313-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11539,"Mitsubishi GT15-QC06B-GOT Connection Cable for Q-BUS, Type-Q-Bus Connection Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Connection Cable for Q-BUS,GT15-QC06B,GOT2000,GT15-QC06B,"6,850.00",3082.5,Piece,Each,1,"Mitsubishi GT15-QC06B-GOT Connection Cable for Q-BUS, Type-Q-Bus Connection Unit, Series -GOT2000 Series",,,,,,Type,Q-Bus Connection Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146576-Product-GT15-QC06B.PNG,3019683561-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11540,"Mitsubishi GT15-QC100B-GOT Connection Cable , Type-GOT Connecting Cable",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Connection Cable,GT15-QC100B,GOT2000,GT15-QC100B,"42,650.00",19192.5,Piece,Each,1,"Mitsubishi GT15-QC100B-GOT Connection Cable , Type-GOT Connecting Cable",,,,,,Type,GOT Connecting Cable,,,,,,,,,,,,,,,,,,,,,1724146587-Product-GT15-QC100B.PNG,2655426907-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11541,"Mitsubishi GT15-QC12B-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-1.2",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,BUS Connection Cable for QCPU,GT15-QC12B,GOT2000,GT15-QC12B,"10,100.00",4545,Piece,Each,1,"Mitsubishi GT15-QC12B-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-1.2",,,,,,Type,QCPU Connection Cable,Cable Length (m),1.2,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146598-Product-GT15-QC12B.PNG,5624971250-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11542,"Mitsubishi GT15-QC150BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-15",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,BUS Connection Cable for QCPU,GT15-QC150BS,GOT2000,GT15-QC150BS,"39,900.00",17955,Piece,Each,1,"Mitsubishi GT15-QC150BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-15",,,,,,Type,QCPU Connection Cable,Cable Length (m),15,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146610-Product-GT15-QC150BS.PNG,6159811933-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11543,"Mitsubishi GT15-QC200BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-20",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,BUS Connection Cable for QCPU,GT15-QC200BS,GOT2000,GT15-QC200BS,"56,500.00",25425,Piece,Each,1,"Mitsubishi GT15-QC200BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-20",,,,,,Type,QCPU Connection Cable,Cable Length (m),20,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146622-Product-GT15-QC200BS.PNG,5105837391-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11544,"Mitsubishi GT15-QC250BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-25",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,BUS Connection Cable for QCPU,GT15-QC250BS,GOT2000,GT15-QC250BS,"57,150.00",25717.5,Piece,Each,1,"Mitsubishi GT15-QC250BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-25",,,,,,Type,QCPU Connection Cable,Cable Length (m),25,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146633-Product-GT15-QC250BS.PNG,6734769044-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11545,"Mitsubishi GT15-QC300BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-30",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,BUS Connection Cable for QCPU,GT15-QC300BS,GOT2000,GT15-QC300BS,"77,700.00",34965,Piece,Each,1,"Mitsubishi GT15-QC300BS-BUS Connection Cable for QCPU, Type-QCPU Connection Cable, Cable Length (m)-30",,,,,,Type,QCPU Connection Cable,Cable Length (m),30,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146643-Product-GT15-QC300BS.PNG,9976757285-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11546,"Mitsubishi GT15-QC30B-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Connection Cable Q-BUS,GT15-QC30B,GOT2000,GT15-QC30B,"17,050.00",7672.5,Piece,Each,1,"Mitsubishi GT15-QC30B-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",,,,,,Type,QCPU Connection Cable,Cable Length (m),3,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146656-Product-GT15-QC30B.PNG,7590933611-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11547,"Mitsubishi GT15-QC350BS-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Connection Cable Q-BUS,GT15-QC350BS,GOT2000,GT15-QC350BS,"86,950.00",39127.5,Piece,Each,1,"Mitsubishi GT15-QC350BS-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",,,,,,Type,QCPU Connection Cable,Cable Length (m),3,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146667-Product-GT15-QC350BS.PNG,3626396757-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11548,"Mitsubishi GT15-QC50B-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Connection Cable Q-BUS,GT15-QC50B,GOT2000,GT15-QC50B,"21,750.00",9787.5,Piece,Each,1,"Mitsubishi GT15-QC50B-Connection Cable Q-BUS, Type-QCPU Connection Cable, Cable Length (m)-3",,,,,,Type,QCPU Connection Cable,Cable Length (m),3,Series,GOT2000 Series,,,,,,,,,,,,,,,,,1724146680-Product-GT15-QC50B.PNG,4605237312-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11549,"Mitsubishi GT15-QFNB-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Function Board for Programmable Contrller,GT15-QFNB,GOT2000,GT15-QFNB,"23,550.00",10597.5,Piece,Each,1,"Mitsubishi GT15-QFNB-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",,,,,,Type,Function Board,For,Programmable Controller,,,,,,,,,,,,,,,,,,,1724146692-Product-GT15-QFNB.PNG,2225787053-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11550,"Mitsubishi GT15-QFNB32M-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Function Board for Programmable Contrller,GT15-QFNB32M,GOT2000,GT15-QFNB32M,"50,750.00",22837.5,Piece,Each,1,"Mitsubishi GT15-QFNB32M-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",,,,,,Type,Function Board,For,Programmable Controller,,,,,,,,,,,,,,,,,,,1724146707-Product-GT15-QFNB32M.PNG,3792730075-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11551,"Mitsubishi GT15-QFNB48M-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,Function Board for Programmable Contrller,GT15-QFNB48M,GOT2000,GT15-QFNB48M,"69,850.00",31432.5,Piece,Each,1,"Mitsubishi GT15-QFNB48M-Function Board for Programmable Contrller, Type-Function Board, For-Programmable Controller",,,,,,Type,Function Board,For,Programmable Controller,,,,,,,,,,,,,,,,,,,1724146719-Product-GT15-QFNB48M.PNG,1921063550-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11552,"Mitsubishi GT15-RS2-9P-GOT Serial RS232 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Serial RS232 Interface for GT15 HMI,GT15-RS2-9P,GOT2000,GT15-RS2-9P,"20,600.00",9270,Piece,Each,1,"Mitsubishi GT15-RS2-9P-GOT Serial RS232 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",,,,,,Type,Serial Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146749-Product-GT15-RS2-9P.PNG,8535678299-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11553,"Mitsubishi GT15-RS4-9S-GOT Serial RS422/485 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Serial RS422/485 Interface for GT15 HMI,GT15-RS4-9S,GOT2000,GT15-RS4-9S,"20,600.00",9270,Piece,Each,1,"Mitsubishi GT15-RS4-9S-GOT Serial RS422/485 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",,,,,,Type,Serial Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146761-Product-GT15-RS4-9S.PNG,9018449562-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11554,"Mitsubishi GT15-RS4-TE-GOT Serial RS422/485 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Serial RS422/485 Interface for GT15 HMI,GT15-RS4-TE,GOT2000,GT15-RS4-TE,"20,600.00",9270,Piece,Each,1,"Mitsubishi GT15-RS4-TE-GOT Serial RS422/485 Interface for GT15 HMI, Type-Serial Communication Unit, Series -GOT2000 Series",,,,,,Type,Serial Communication Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146779-Product-GT15-RS4-TE.PNG,3957173848-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11555,"Mitsubishi GT15-SOUT-GOT Sound Output Unit for GT15, Type-Sound Output Unit, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Sound Output Unit for GT15,GT15-SOUT,GOT2000,GT15-SOUT,"32,050.00",14422.5,Piece,Each,1,"Mitsubishi GT15-SOUT-GOT Sound Output Unit for GT15, Type-Sound Output Unit, Series -GOT2000 Series",,,,,,Type,Sound Output Unit,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146795-Product-GT15-SOUT.PNG,8787759558-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
11556,"Mitsubishi GT20-08PCO-GOT Protection Sheet, Type-Protection Sheet, Series -GOT2000 Series",Mitsubishi Electric,Factory Automation,Display Unit,HMI Accessories,GOT Protection Sheet,GT20-08PCO,GOT2000,GT20-08PCO,"8,700.00",3915,Piece,Each,1,"Mitsubishi GT20-08PCO-GOT Protection Sheet, Type-Protection Sheet, Series -GOT2000 Series",,,,,,Type,Protection Sheet,Series,GOT2000 Series,,,,,,,,,,,,,,,,,,,1724146823-Product-GT20-08PCO.PNG,4914570657-Mitsubishi-GT,,18%,,7 Days,,,,,,,1,08-10 Days,
