id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
5148,"Balluff BOW0029- Optical Windows- Series A, NPN dynamic (NO)",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0029,BOW,BOW0029,,97731.9,Piece,Each,1,,,,,,,Series,A,Dimension,18 x 170 x 220 mm,Active Window (PL x AL),120 Ã— 160 mm,Interface,NPN dynamic normally open (NO),Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,10...30 VDC,1716286843-Product-BOW0029.PNG,1476780739-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=171179&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5149,"Balluff BOW002E- Optical Windows- Series A, PNP dynamic (NO)",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW002E,BOW,BOW002E,,94506.73,Piece,Each,1,,,,,,,Series,A,Dimension,18 x 90 x 220 mm,Active Window (PL x AL),40 Ã— 160 mm,Interface,PNP dynamic normally open (NO),Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,10...30 VDC,1716286911-Product-BOW002E.PNG,1931521248-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=171182&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5150,"Balluff BOW002W- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW002W,BOW,BOW002W,,129340.3,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 130 x 94 mm,Active Window (PL x AL),80 Ã— 40 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716286951-Product-BOW002W.PNG,6443625819-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238209&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5151,"Balluff BOW0030- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0030,BOW,BOW0030,,157710.9,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 130 x 174 mm,Active Window (PL x AL),80 Ã— 120 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716287003-Product-BOW0030.PNG,7788447291-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238212&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5152,"Balluff BOW0033- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0033,BOW,BOW0033,,145078.2,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 170 x 214 mm,Active Window (PL x AL),120 Ã— 160 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716287032-Product-BOW0033.PNG,1336489572-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238215&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5153,"Balluff BOW0034- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0034,BOW,BOW0034,,154473.1,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 210 x 214 mm,Active Window (PL x AL),160 Ã— 160 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716287056-Product-BOW0034.PNG,8881054304-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238216&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5154,"Balluff BOW0035- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0035,BOW,BOW0035,,157710.9,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 250 x 214 mm,Active Window (PL x AL),200 Ã— 160 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716287111-Product-BOW0035.PNG,7323833651-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238217&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5155,"Balluff BOW0037- Optical Windows- Series B, PNP static NO/NC NPN static NO/NC",Balluff,Sensors,Photoelectric Sensors,Optical Windows,Optical Window Sensor With Static Output For Congestion Control,BOW0037,BOW,BOW0037,,189160,Piece,Each,1,,,,,,,Series,B,Dimension,15 x 250 x 244 mm,Active Window (PL x AL),200 Ã— 200 mm,Interface,PNP static NO/NC NPN static NO/NC,Principle of operation,Optical Window Sensor,Principle of optical operation,Through-beam sensor,Light Type,Infrared,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized, Black",Material sensing surface,PMMA,Operating voltage Ub,15...30 VDC,1716287129-Product-BOW0037.PNG,3766376466-Balluff-BOW00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=238220&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5161,"Balluff BLA0007- Light Bands- Series C, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA0007,BLA,BLA0007,,240593.4,Piece,Each,1,,,,,,,Series,C,Interface,IO-Link 1.1,Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M8x1-Male, 4-pin",Connection 2,"M8x1-Female, 4-pin",Connection 3,"M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized",Operating voltage Ub,18...30 VDC,,,1716287242-Product-BLA0007.PNG,4450493170-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=267388&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5162,"Balluff BLA0008- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA0008,BLA,BLA0008,,264558.5,Piece,Each,1,,,,,,,Series,D,Interface,"2x Analog, Voltage/Analog, Current 0…10 V/4…20 mA, 3x PNP/NPN Normally Open (NO)",Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 8-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,15...30 VDC,,,1716287304-Product-BLA0008.PNG,3211739490-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269895&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5163,"Balluff BLA0009- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA0009,BLA,BLA0009,,264558.5,Piece,Each,1,,,,,,,Series,D,Interface,IO-Link 1.1,Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 4-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,18...30 VDC,,,1716287320-Product-BLA0009.PNG,6130165604-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269896&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5164,"Balluff BLA000A- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000A,BLA,BLA000A,,293950.2,Piece,Each,1,,,,,,,Series,D,Interface,"2x Analog, Voltage/Analog, Current 0…10 V/4…20 mA, 3x PNP/NPN Normally Open (NO)",Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 8-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,15...30 VDC,,,1716287335-Product-BLA000A.PNG,2954550632-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269897&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5165,"Balluff BLA000C- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000C,BLA,BLA000C,,293950.2,Piece,Each,1,,,,,,,Series,D,Interface,IO-Link 1.1,Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 4-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,18...30 VDC,,,1716287357-Product-BLA000C.PNG,7414870370-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269898&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5166,"Balluff BLA000E- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000E,BLA,BLA000E,,323343.1,Piece,Each,1,,,,,,,Series,D,Interface,"2x Analog, Voltage/Analog, Current 0…10 V/4…20 mA, 3x PNP/NPN Normally Open (NO)",Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 8-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,15...30 VDC,,,1716287375-Product-BLA000E.PNG,3960450735-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269899&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5167,"Balluff BLA000F- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000F,BLA,BLA000F,,323343.1,Piece,Each,1,,,,,,,Series,D,Interface,IO-Link 1.1,Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 4-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,18...30 VDC,,,1716287390-Product-BLA000F.P,4684808726-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269900&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5168,"Balluff BLA000H- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000H,BLA,BLA000H,,382140.5,Piece,Each,1,,,,,,,Series,D,Interface,"2x Analog, Voltage/Analog, Current 0…10 V/4…20 mA, 3x PNP/NPN Normally Open (NO)",Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 8-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,15...30 VDC,,,1716287408-Product-BLA000H.PNG,2025160671-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269901&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5169,"Balluff BLA000J- Light Bands- Series D, Range 0...2 m",Balluff,Sensors,Photoelectric Sensors,Light Bands,Light Bands and Light Grids,BLA000J,BLA,BLA000J,,382140.5,Piece,Each,1,,,,,,,Series,D,Interface,IO-Link 1.1,Principle of Operation,Light Array,Light type,Laser red light,Range,0...2 m,Connection 1,"M12x1-Male, 4-pin, A-coded",Connection 2,"M12x1-Female, 4-pin, A-coded",Connection 3,"M12x1-Male, 4-pin, A-coded",Housing Material,"Aluminium, Anodized",Operating voltage Ub,18...30 VDC,,,1716287423-Product-BLA000J.PNG,5666874522-Balluff-BLA00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269902&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5170,"Balluff BFS0001- Color Sensors- Series 26K, Range 12...32 mm, 3x PNP normally open (NO)",Balluff,Sensors,Photoelectric Sensors,Color Sensors,Made of Plastic (ABS),BFS0001,BFS,BFS0001,,87009.99,Piece,Each,1,,,,,,,Series,26K,Dimension,17 x 50 x 50 mm,Interface,3x PNP normally open (NO),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Fixed Focus",Light Type,White light,Range,12...32 mm,Connection,"Connector, M12x1-Male, 8-pin",Housing Material,ABS,Operating voltage Ub,12...28 VDC,,,1716287470-Product-BFS0001.PNG,8648299374-Balluff-BFS00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=123939&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5171,"Balluff BFS0002- Color Sensors- Series 26K, Range 15...30 mm, 3x PNP normally open (NO)",Balluff,Sensors,Photoelectric Sensors,Color Sensors,Made of Plastic (ABS),BFS0002,BFS,BFS0002,,87009.99,Piece,Each,1,,,,,,,Series,26K,Dimension,17 x 50 x 50 mm,Interface,3x PNP normally open (NO),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Fixed Focus",Light Type,White light,Range,15...30 mm,Connection,"Connector, M12x1-Male, 8-pin",Housing Material,ABS,Operating voltage Ub,12...28 VDC,,,1716287487-Product-BFS0002.PNG,1571296968-Balluff-BFS00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=133306&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5172,"Balluff BFS000L- Color Sensors- Series 33M, 2x PNP/NPN NO/NC PNP/NPN NC/NO",Balluff,Sensors,Photoelectric Sensors,Color Sensors,Made of Plastic (ABS),BFS000L,BFS,BFS000L,,156237.3,Piece,Each,1,,,,,,,Series,33M,Dimension,21 x 58.3 x 74 mm,Interface,2x PNP/NPN NO/NC PNP/NPN NC/NO,Principle of Operation,Color Sensor,Light Type,White light,Connection,"Cable, 2.00 m, PUR",Housing Material,"Aluminium, Coated",Operating voltage Ub,21.6...26.4 VDC,,,,,,,1716287513-Product-BFS000L.PNG,9499529124-Balluff-BFS00,,18%,https://www.ibuzoo.in/uploads/1679469474_Screenshot_2023-03-22_124744.png,,,,,,,,1,1-2 Days,
5173,"Balluff BFS000M- Color Sensors- Series 33M, IO-Link 1.1",Balluff,Sensors,Photoelectric Sensors,Color Sensors,Made of Plastic (ABS),BFS000M,BFS,BFS000M,,156237.3,Piece,Each,1,,,,,,,Series,33M,Dimension,21 x 58.3 x 58 mm,Interface,IO-Link 1.1,Principle of Operation,Color Sensor,Principle of Optical Operation,Diffuse sensor,Light Type,White light,Connection,"Connector, M8x1-Male, 4-pin",Housing Material,"Aluminium, Anodized",Operating voltage Ub,21.6...26.4 VDC,,,,,1716287560-Product-BFS000M.PNG,2014600453-Balluff-BFS00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=237399&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5174,"Balluff BFS0003- Color Sensors- Series 26K, Range 18...22 mm, 3x PNP normally open (NO)",Balluff,Sensors,Photoelectric Sensors,Color Sensors,Made of Plastic (ABS),BFS0003,BFS,BFS0003,,87009.99,Piece,Each,1,,,,,,,Series,26K,Dimension,17 x 50 x 50 mm,Interface,3x PNP normally open (NO),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse sensor, fixed focus",Light Type,White light,Range,18...22 mm,Connection,"Connector, M12x1-Male, 8-pin",Housing Material,ABS,Operating voltage Ub,12...28 VDC,,,1716287579-Product-BFS0003.PNG,8179738982-Balluff-BFS00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=133305&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5175,"Balluff BKT0001- Contrast Sensors- Series 67M, Range 6...12 mm, PNP/NPN NO/NC Analog, voltage 15.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT0001,BKT,BKT0001,,38057.47,Piece,Each,1,,,,,,,Series,67M,Dimension,32 x 64 x 82 mm,Interface,"PNP/NPN NO/NC Analog, voltage 15.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,blue light/green light/red light,Light spot size,1.5 x 5 mm at 9 mm,Range,6...12 mm,Connection,"Connector, M12x1-Male",Housing Material,"Aluminium, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716287597-Product-BKT0001.PNG,1984457148-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157105&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5176,"Balluff BKT0002- Contrast Sensors- Series 67M, Range 6...12 mm, PNP/NPN NO/NC Analog, voltage 15.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT0002,BKT,BKT0002,,38057.47,Piece,Each,1,,,,,,,Series,67M,Dimension,32 x 64 x 82 mm,Interface,"PNP/NPN NO/NC Analog, voltage 15.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,blue light/green light/red light,Light spot size,5 x 1.5 mm at 9 mm,Range,6...12 mm,Connection,"Connector, M12x1-Male",Housing Material,"Aluminium, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288250-Product-BKT0002.PNG,9591805999-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157106&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5177,"Balluff BKT0003- Contrast Sensors- Series 67M, Range 6...12 mm, PNP/NPN NO/NC Analog, voltage 15.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT0003,BKT,BKT0003,,45422.78,Piece,Each,1,,,,,,,Series,67M,Dimension,32 x 64 x 82 mm,Interface,"PNP/NPN NO/NC Analog, voltage 15.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,blue light/green light/red light,Light spot size,1.5 x 5 mm at 9 mm,Range,6...12 mm,Connection,"Connector, M12x1-Male",Housing Material,"Aluminium, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288271-Product-BKT0003.PNG,7761979329-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157107&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5178,"Balluff BKT0004- Contrast Sensors- Series 67M, Range 6...12 mm, PNP/NPN NO/NC Analog, voltage 15.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT0004,BKT,BKT0004,,45422.78,Piece,Each,1,,,,,,,Series,67M,Dimension,32 x 64 x 82 mm,Interface,"PNP/NPN NO/NC Analog, voltage 15.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,blue light/green light/red light,Light spot size,5 x 1.5 mm at 9 mm,Range,6...12 mm,Connection,"Connector, M12x1-Male",Housing Material,"Aluminium, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288285-Product-BKT0004.PNG,3863493639-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157108&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5179,"Balluff BKT0005- Contrast Sensors- Series 67M, Range 6...12 mm, PNP/NPN normally open/normally closed (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT0005,BKT,BKT0005,,58200.86,Piece,Each,1,,,,,,,Series,67M,Dimension,32 x 64 x 82 mm,Interface,PNP/NPN normally open/normally closed (NO/NC),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,blue light/green light/red light,Light spot size,1.5 x 5 mm at 9 mm,Range,6...12 mm,Connection,"Connector, M12x1-Male",Housing Material,"Aluminium, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288301-Product-BKT0005.PNG,9668040977-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=157109&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5180,"Balluff BKT000H- Contrast Sensors- Series 18KF, Range 8...12 mm, PNP normally open (NO)/PNP normally closed (NC)",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT000H,BKT,BKT000H,,16497.8,Piece,Each,1,,,,,,,Series,18KF,Dimension,18 x 81.5 mm,Interface,PNP normally open (NO)/PNP normally closed (NC),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,LED white light,Light spot size,4.5 mm at 10 mm,Range,8...12 mm,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1716288316-Product-BKT000H.PNG,1866704652-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=269078&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5181,"Balluff BKT000N- Contrast Sensors- Series M, Range 7...11 mm, PNP/NPN NO/NC Analog, Voltage 05.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT000N,BKT,BKT000N,,59527.83,Piece,Each,1,,,,,,,Series,M,Dimension,31 x 97.8 x 62.3 mm,Interface,"PNP/NPN NO/NC Analog, Voltage 05.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,White light,Light spot size,3 mm at 9 mm,Range,7...11 mm,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Zinc, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288335-Product-BKT000N.PNG,6853295210-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=141220&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5182,"Balluff BKT000U- Contrast Sensors- Series M, Range 7...11 mm, PNP/NPN NO/NC Analog, Voltage 05.5 V",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT000U,BKT,BKT000U,,65844.2,Piece,Each,1,,,,,,,Series,M,Dimension,31 x 105.3 x 62.3 mm,Interface,"PNP/NPN NO/NC Analog, Voltage 05.5 V",Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,green light/red light,Light spot size,1.5 x 5 mm at 9 mm,Range,7...11 mm,Connection,"Cable, 3.00 m, PVC",Housing Material,"Zinc, Die casting, Painted",Operating voltage Ub,10...30 VDC,1716288351-Product-BKT000U.PNG,3011582164-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=141217&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5183,"Balluff BKT000Y- Contrast Sensors- Series 21M, Range 17...21 mm, PNP normally open/normally closed (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Contrast Sensors,Contrast Scanners,BKT000Y,BKT,BKT000Y,,34686.97,Piece,Each,1,,,,,,,Series,21M,Dimension,12 x 50 x 42.5 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of Operation,Color Sensor,Principle of Optical Operation,"Diffuse Sensor, Focused",Light Type,White light,Light spot size,3.5 mm at 19 mm,Range,17...21 mm,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Zinc, Die casting, Powder coated Aluminium",Operating voltage Ub,10...30 VDC,1716288366-Product-BKT000Y.PNG,4134491723-Balluff-BKT00,,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=149594&con=en&ws=appoval,,,,,,,,1,1-2 Days,
